35,32,999,0,0,8,700,0,1,65,0,0,681,1,0,34,1,4,0,2,1,3,52,11,0
39,32,999,0,0,6,630,0,0,65,0,0,751,1,0,46,1,0,11000,1,1,15,51,10,0
25,210,32,0,0,1,640,0,0,40,0,19000,742,1,100,143,37,0,19000,2,1,20,52,12,0
15,22,999,0,0,0,0,0,1,0,0,0,0,0,0,126,1,4,0,0,2,0,0,7,0
86,21,999,0,0,0,0,0,3,0,0,0,0,0,100,140,1,4,0,0,1,0,0,5,0
78,50,999,0,0,0,0,0,0,0,0,0,0,0,0,120,1,0,0,0,1,0,0,5,0
1,900,999,0,0,0,0,0,0,0,0,0,0,0,0,104,2,0,0,0,0,0,0,0,0
70,920,999,1,0,7,0,0,0,0,0,6000,10,0,0,90,314,0,6000,0,1,0,16,4,0
74,999,999,0,0,0,0,0,0,0,0,0,0,0,0,54,1,0,0,0,1,0,0,9,1
37,21,50,0,0,0,0,0,0,0,0,0,0,0,300,136,1,0,0,0,1,0,0,10,0
64,920,999,0,3,0,0,2,3,0,9,0,0,0,0,96,1,4,0,0,1,0,0,5,0
0,920,999,0,0,0,0,0,0,0,0,0,0,0,0,136,304,0,0,0,0,0,0,0,0
29,50,999,0,0,1,800,0,0,4,0,191510,892,1,1700,104,1,0,191510,1,1,1,30,14,0
18,924,999,3,0,0,0,0,0,0,0,0,0,0,2500,112,1,0,0,0,1,0,0,10,0
59,32,82,0,0,2,900,0,0,20,0,15000,712,1,0,119,1,0,15000,1,2,7,40,14,2
71,51,999,0,0,0,0,0,0,0,0,0,0,0,0,98,1,0,0,0,1,0,0,9,3
61,22,87,0,0,6,800,0,4,40,0,0,731,1,0,56,1,4,6300,1,1,20,49,14,0
57,50,999,0,0,1,0,0,0,0,0,0,192,0,1700,105,1,0,0,0,1,0,0,11,2
44,935,999,0,0,6,0,0,0,40,0,31000,741,11,2300,133,1,0,31724,0,1,0,52,10,8
27,900,999,0,0,4,0,1,4,0,0,80,623,0,3600,114,2,1,80,0,1,0,2,12,0
23,32,999,0,0,2,630,0,0,40,0,13300,880,1,1100,126,1,0,13300,2,1,30,50,8,0
88,32,999,0,0,0,0,0,1,0,0,0,0,0,0,108,1,4,0,0,1,0,0,10,2
29,996,999,0,0,1,0,0,0,0,0,15000,660,0,0,38,1,0,15000,0,1,0,44,10,0
32,939,999,0,0,1,0,0,4,0,0,3000,641,0,2800,28,1,2,3000,0,1,0,12,10,0
7,51,999,0,0,0,0,0,0,0,0,0,0,0,0,120,1,4,0,0,3,0,0,4,0
42,51,22,0,0,7,850,0,0,48,0,195535,682,1,3400,132,1,0,215535,1,1,5,52,13,3
27,210,999,3,4,0,0,2,1,0,1,0,0,0,99900,90,37,4,0,0,1,0,0,16,0
27,50,89,0,0,0,0,0,3,0,0,0,0,0,0,70,1,1,0,0,1,0,0,10,0
4,999,999,0,0,0,0,0,0,0,0,0,0,0,0,98,1,4,0,0,1,0,0,1,0
56,45,999,0,0,2,600,0,2,40,0,22000,880,1,0,160,1,4,22000,1,1,10,52,11,0
64,91,22,0,0,3,0,0,0,0,0,0,470,0,0,48,1,0,0,0,1,0,0,10,2
26,26,999,0,0,2,0,0,0,0,0,1652,10,0,900,68,1,0,1652,0,2,0,10,13,0
59,999,999,0,0,1,0,0,3,0,0,3176,623,0,0,51,1,4,3176,0,1,0,52,10,0
59,939,999,0,0,6,500,0,0,60,0,0,60,1,0,102,1,0,9399,1,1,35,52,14,3
29,900,999,0,0,1,730,0,0,12,0,0,410,1,0,98,2,0,0,1,1,30,0,11,0
48,32,999,0,0,6,730,0,0,64,0,0,60,1,0,38,1,0,22000,1,1,10,52,10,4
5,920,21,0,0,0,0,0,0,0,0,0,0,0,0,96,1,0,0,0,2,0,0,2,0
8,210,999,0,0,0,0,2,0,0,0,0,0,0,0,78,37,4,0,0,2,0,0,4,0
82,50,21,0,0,0,0,0,4,0,0,0,0,0,0,42,1,4,0,0,1,0,0,5,0
79,142,999,0,0,0,0,1,0,0,0,0,0,0,300,112,1,0,0,0,1,0,0,7,4
30,402,50,0,0,6,800,0,1,50,0,0,772,1,0,104,1,4,9057,1,1,30,52,11,0
56,153,999,0,0,1,1430,0,0,40,0,29786,270,1,0,36,1,0,29786,1,1,10,52,10,0
30,142,26,0,0,1,730,0,1,50,0,28000,623,1,0,126,1,4,28000,1,1,45,52,14,0
44,51,999,0,0,3,800,0,5,35,0,9578,842,1,0,14,1,2,9578,3,1,3,40,14,0
39,32,999,0,0,3,620,0,0,43,0,33000,910,1,0,192,1,0,33000,1,1,20,52,11,0
90,50,999,0,0,0,0,0,0,0,0,0,0,0,0,120,1,0,0,0,1,0,0,6,8
30,999,999,4,0,1,0,0,1,0,0,828,842,0,200,45,1,3,828,0,1,0,51,11,0
66,32,999,0,0,0,0,0,1,0,0,0,0,0,0,28,1,4,0,0,1,0,0,5,0
60,20,999,0,0,0,0,0,6,0,0,0,0,0,0,104,1,4,0,0,1,0,0,11,0
72,11,999,0,0,1,800,0,0,40,0,0,550,1,0,112,1,0,0,2,1,15,0,16,4
85,32,999,0,0,0,0,0,0,0,0,0,0,0,0,120,1,0,0,0,1,0,0,5,0
43,261,999,0,1,0,0,3,3,0,2,0,0,0,0,120,1,2,0,0,2,0,0,10,0
18,900,999,4,0,1,0,0,0,0,0,700,641,0,0,105,2,0,700,0,2,0,3,8,0
6,22,999,0,0,0,0,0,0,0,0,0,0,0,0,85,1,0,0,0,2,0,0,3,0
28,22,999,0,0,4,700,0,2,40,0,20000,842,1,1000,165,1,1,20000,1,1,30,44,15,0
34,50,999,0,0,1,730,0,0,43,0,60000,60,1,0,84,1,0,60000,3,1,30,52,12,0
43,920,21,0,0,7,730,0,0,40,0,24100,60,1,0,84,1,0,24100,1,1,10,52,11,0
23,50,999,0,0,1,830,0,1,40,0,24300,812,1,300,84,1,4,24300,1,1,3,52,11,0
54,999,999,0,0,1,640,0,3,40,0,11955,151,1,0,30,1,4,11955,1,1,5,52,7,0
5,999,999,0,0,0,0,0,0,0,0,0,0,0,1900,135,1,4,0,0,1,0,0,2,0
46,999,999,0,0,3,630,3,0,40,0,12920,60,1,7900,104,37,0,12920,1,1,20,52,6,0
41,22,32,0,0,5,615,0,2,50,0,37218,932,1,0,135,1,2,37218,1,1,20,52,14,0
55,26,84,0,0,1,730,0,0,50,0,15000,60,1,0,156,1,0,15000,1,1,10,52,10,0
79,32,111,0,0,0,0,0,3,0,0,0,0,0,0,46,1,4,0,0,1,0,0,5,0
14,210,999,0,0,0,0,0,0,0,0,0,0,0,100,104,1,0,0,0,2,0,0,5,0
37,152,51,0,0,5,630,0,0,40,0,18000,831,2,0,154,1,0,18000,0,1,30,52,12,12
6,32,26,0,0,0,0,0,0,0,0,0,0,0,1900,40,1,4,0,0,3,0,0,4,0
26,210,999,0,4,1,730,2,1,60,5,8640,761,1,2300,42,37,4,8640,1,1,15,50,5,0
70,900,999,0,0,1,0,0,0,0,0,0,60,0,0,30,2,0,0,0,1,0,0,5,3
55,22,50,4,0,1,0,0,0,0,0,5224,810,0,3100,128,1,0,5224,0,1,0,28,10,3
2,999,999,0,0,0,0,0,0,0,0,0,0,0,0,156,37,0,0,0,0,0,0,0,0
36,900,999,0,0,5,700,0,0,8,0,19000,950,1,3200,75,2,0,19000,1,1,15,52,10,15
65,32,999,0,0,7,730,0,0,40,0,13600,531,1,0,170,1,0,13600,2,1,30,52,10,3
55,900,999,0,0,6,800,0,2,40,0,0,892,1,0,126,2,4,6000,1,1,30,36,10,0
38,50,999,0,0,1,730,0,1,40,0,34000,870,1,2100,36,1,4,34000,1,1,15,52,11,0
51,51,935,0,0,7,700,0,0,40,0,13500,531,1,1700,120,1,0,13500,1,1,15,52,10,2
52,178,21,0,0,1,0,0,4,0,0,5622,401,0,2100,182,1,4,5622,0,1,0,32,7,0
45,920,935,0,0,3,1555,0,5,40,0,17000,901,1,0,180,304,4,17000,1,1,3,52,8,0
70,32,999,0,0,0,0,0,0,0,0,0,0,0,0,96,1,0,0,0,1,0,0,10,0
20,999,999,0,0,0,0,0,1,0,0,0,0,0,0,72,323,2,0,0,1,0,0,8,0
30,32,999,0,0,1,0,0,2,0,0,480,641,0,0,90,1,2,480,0,1,0,4,7,0
52,26,24,0,0,1,650,0,0,55,0,105000,161,1,900,170,1,0,105000,1,1,10,52,14,0
8,51,32,0,0,0,0,0,0,0,0,0,0,0,2600,112,1,0,0,0,3,0,0,4,0
15,50,999,0,0,0,0,0,1,0,0,0,0,0,0,216,1,4,0,0,2,0,0,7,0
75,32,999,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,0,0,1,0,0,8,0
10,703,999,0,4,0,0,2,0,0,3,0,0,0,0,78,13,0,0,0,2,0,0,5,0
40,32,999,0,0,3,615,0,0,60,0,40000,842,1,3200,105,1,0,43000,1,1,15,52,15,0
20,939,999,0,0,1,0,0,0,0,0,250,60,0,2500,98,2,0,250,0,1,0,20,7,0
2,51,920,0,0,0,0,0,0,0,0,0,0,0,0,112,1,4,0,0,0,0,0,0,0
72,999,999,0,0,0,0,0,2,0,0,0,0,0,0,84,1,4,0,0,1,0,0,10,0
73,22,26,0,0,0,0,0,4,0,0,0,0,0,0,34,1,4,0,0,1,0,0,10,0
68,82,999,0,0,1,0,0,0,0,0,0,311,0,0,147,1,0,0,0,1,0,0,7,3
23,32,999,0,2,4,0,0,3,0,7,0,142,0,0,84,1,4,0,0,1,0,0,9,0
10,999,999,0,0,0,0,0,0,0,0,0,0,0,2400,96,1,4,0,0,2,0,0,4,0
33,32,999,0,0,1,0,0,3,0,0,0,882,0,0,221,1,3,0,0,1,0,0,14,0
48,32,999,0,3,1,700,1,4,40,8,30000,60,1,0,180,1,4,30000,1,2,25,52,11,0
43,89,999,0,0,7,730,0,0,40,0,65000,633,1,600,112,1,0,65000,1,1,40,52,14,0
26,22,50,0,0,1,645,0,0,50,0,21000,751,1,0,88,1,0,21000,1,1,10,52,12,0
49,22,999,0,0,1,0,0,2,0,0,12,530,0,0,135,1,4,12,0,1,0,3,10,0
0,900,999,0,0,0,0,0,0,0,0,0,0,0,0,36,2,0,0,0,0,0,0,0,0
40,900,999,0,0,3,700,0,4,40,0,35000,842,1,0,120,2,2,35000,1,1,30,41,14,0
19,142,32,0,0,1,0,0,2,0,0,5063,601,0,1500,36,1,1,5063,0,1,0,26,10,0
3,999,999,0,0,0,0,0,0,0,0,0,0,0,0,28,2,0,0,0,1,0,0,1,0
54,210,999,0,4,1,600,3,0,40,7,23000,712,1,0,117,37,0,23000,2,1,30,46,5,0
31,32,999,0,0,1,0,0,0,0,0,20110,471,0,0,133,1,0,20110,0,1,0,52,10,0
27,183,999,0,0,1,800,0,1,50,0,32660,891,1,600,117,1,4,32660,1,1,10,52,14,0
18,32,999,0,0,2,900,0,1,7,0,3500,741,10,3300,98,1,4,3500,0,2,5,34,11,0
56,720,999,0,3,1,630,1,1,40,6,35000,831,1,0,91,8,4,35000,1,1,20,52,14,0
0,900,999,0,0,0,0,0,0,0,0,0,0,0,0,75,2,4,0,0,0,0,0,0,0
9,999,999,0,0,0,0,0,0,0,0,0,0,0,0,96,1,4,0,0,2,0,0,3,0
28,142,22,3,0,1,0,0,0,0,0,28000,60,0,100,208,1,0,28000,0,1,0,52,10,0
35,32,999,4,0,1,0,1,0,0,0,20000,601,0,1200,78,1,0,20000,0,1,0,46,10,0
0,32,999,0,0,0,0,0,0,0,0,0,0,0,0,54,1,0,0,0,0,0,0,0,0
3,50,999,0,0,0,0,0,0,0,0,0,0,0,0,108,1,4,0,0,1,0,0,1,0
33,50,32,0,0,6,930,0,0,20,0,0,172,1,0,105,1,0,9832,1,1,15,52,12,0
41,32,999,0,0,1,0,0,1,0,0,0,560,0,2800,90,1,1,0,0,1,0,0,10,0
7,32,26,0,0,0,0,0,0,0,0,0,0,0,2900,130,1,4,0,0,2,0,0,4,0
69,32,153,0,0,0,0,0,0,0,0,0,0,0,0,72,1,0,0,0,1,0,0,10,3
20,210,999,0,0,5,545,0,0,8,0,10000,950,1,200,60,1,0,10000,2,1,10,10,10,2
15,51,999,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0,0,0,2,0,0,5,0
15,999,999,0,0,0,0,0,0,0,0,0,0,0,200,120,1,0,0,0,3,0,0,5,0
3,98,88,0,0,0,0,0,0,0,0,0,0,0,0,120,1,4,0,0,3,0,0,1,0
50,999,999,0,0,1,730,0,0,40,0,22580,410,1,0,96,1,0,22580,1,1,15,52,10,2
18,32,920,4,0,1,0,0,1,0,0,65,641,0,900,195,1,4,65,0,1,0,1,10,0
77,87,999,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,1,0,0,5,0
34,45,999,0,0,7,1030,0,0,50,0,10000,800,1,0,84,1,0,59807,1,1,3,52,10,0
66,171,999,0,0,0,0,0,3,0,0,0,0,0,0,171,1,4,0,0,1,0,0,5,0
48,998,999,4,0,1,0,0,0,0,0,750,591,0,0,162,1,0,750,0,1,0,5,10,0
70,998,999,0,0,5,715,0,4,10,0,0,931,1,0,91,1,4,0,1,1,30,0,10,0
59,999,999,0,0,0,0,0,0,0,0,0,0,0,0,54,1,0,0,0,1,0,0,4,2
13,706,765,0,0,0,0,2,0,0,0,0,0,0,1000,90,6,0,0,0,2,0,0,5,0
34,142,999,0,0,3,600,0,2,40,0,24000,831,1,0,96,1,1,24000,1,1,10,52,12,0
8,939,999,0,0,0,0,0,0,0,0,0,0,0,0,48,1,4,0,0,2,0,0,4,0
17,22,32,0,0,0,0,0,1,0,0,0,0,0,300,140,1,4,0,0,2,0,0,8,0
79,87,999,0,0,0,0,0,5,0,0,0,0,0,0,30,1,4,0,0,1,0,0,10,0
27,22,999,0,0,1,630,0,0,50,0,51000,841,1,1400,135,1,0,51000,1,1,20,48,16,0
7,940,999,0,0,0,0,2,0,0,0,0,0,0,0,91,1,0,0,0,2,0,0,4,0
10,920,999,0,0,0,0,3,0,0,0,0,0,0,100,51,304,0,0,0,2,0,0,4,0
61,22,920,0,0,7,700,0,0,50,0,30326,751,1,0,119,1,0,30326,1,1,20,52,12,1
59,22,999,0,0,1,800,0,0,40,0,31000,410,1,0,105,1,0,31000,1,1,20,40,7,2
9,939,999,0,0,0,0,0,0,0,0,0,0,0,0,130,1,0,0,0,2,0,0,4,0
83,21,50,0,0,0,0,0,1,0,0,0,0,0,0,34,1,4,0,0,1,0,0,10,0
34,32,20,0,0,1,650,0,2,32,0,15200,312,1,4400,126,1,2,15200,1,1,12,52,10,0
20,336,999,0,4,1,600,2,1,30,1,7000,731,2,99900,130,2,4,7000,0,1,30,52,9,0
21,32,999,0,0,7,0,0,0,60,0,6500,10,11,0,90,1,0,6500,0,1,0,52,5,0
38,50,999,0,0,0,0,0,6,0,0,0,0,0,0,54,1,2,0,0,1,0,0,5,0
13,900,999,0,0,0,0,0,0,0,0,0,0,0,0,126,2,4,0,0,2,0,0,5,0
58,900,999,0,0,0,0,0,8,0,0,0,0,0,0,84,2,4,0,0,1,0,0,10,0
8,51,999,0,0,0,0,0,0,0,0,0,0,0,0,104,1,0,0,0,2,0,0,4,0
23,32,999,0,0,3,1330,0,0,40,0,9700,910,1,1000,150,1,0,9700,1,1,5,52,13,0
17,22,88,0,0,1,0,0,0,0,0,50,761,0,0,80,1,0,50,0,2,0,14,8,0
30,32,88,0,0,6,0,0,0,60,0,0,710,11,0,64,1,0,40000,0,2,0,52,16,0
26,32,999,0,0,1,830,2,2,40,0,0,612,1,700,165,1,2,0,1,1,20,0,10,0
34,88,32,0,0,1,800,0,0,55,0,99500,60,1,6400,143,1,0,99500,1,1,25,52,14,0
77,900,999,0,0,0,0,0,2,0,0,0,0,0,0,105,2,4,0,0,1,0,0,6,0
14,291,999,0,0,0,0,0,0,0,0,0,0,0,400,119,1,0,0,0,2,0,0,5,0
19,89,32,0,0,1,0,0,1,0,0,1200,641,0,3500,90,1,4,1200,0,3,0,12,11,0
49,924,999,0,0,1,600,0,0,48,0,42000,410,1,0,112,1,0,42000,1,1,15,52,10,3
33,32,999,0,0,3,1430,0,0,40,0,9761,842,1,0,36,1,0,9761,1,1,20,38,10,0
2,32,999,0,0,0,0,0,0,0,0,0,0,0,0,65,1,4,0,0,0,0,0,0,0
79,89,999,0,0,3,0,0,3,0,0,0,842,0,100,84,1,4,0,0,1,0,0,11,0
41,50,999,0,0,4,715,0,3,25,0,12000,842,1,0,84,1,2,12000,1,2,30,38,14,0
8,32,931,0,0,0,0,0,0,0,0,0,0,0,2100,90,1,4,0,0,2,0,0,4,0
18,32,999,0,0,1,2115,0,1,16,0,4369,641,1,1500,168,1,4,4369,1,2,25,52,11,0
46,271,999,0,4,6,700,3,0,48,4,0,60,1,0,144,1,0,3000,1,1,30,12,5,0
50,32,999,0,0,6,715,2,0,45,0,0,712,1,0,126,1,0,63000,1,1,15,49,14,2
5,32,51,0,0,0,0,0,0,0,0,0,0,0,700,96,1,0,0,0,2,0,0,2,0
51,148,129,0,0,1,730,1,1,40,0,18000,550,1,0,105,1,4,18000,1,1,15,52,11,0
17,51,50,0,0,1,0,0,0,0,0,900,641,0,0,130,1,0,900,0,2,0,50,7,0
74,32,999,0,0,0,0,0,3,0,0,0,0,0,0,84,1,4,0,0,1,0,0,6,0
54,900,999,0,0,2,640,0,1,50,0,37000,850,2,0,84,2,4,37000,0,1,60,36,17,0
41,22,999,0,0,1,745,0,2,45,0,36128,882,1,3300,104,1,4,36128,1,1,15,52,14,0
33,50,22,0,0,3,810,0,3,50,0,17000,842,1,0,119,1,2,17000,1,1,10,36,14,0
45,26,999,0,0,1,600,0,0,60,0,29800,890,1,0,30,1,0,30600,1,1,60,52,14,4
14,235,999,0,0,0,0,1,0,0,0,0,0,0,0,84,1,0,0,0,3,0,0,5,0
45,22,91,0,0,1,700,0,0,48,0,26000,432,1,0,204,1,0,26000,1,1,15,52,11,0
87,89,999,0,0,0,0,0,1,0,0,0,0,0,0,46,1,4,0,0,1,0,0,10,0
58,22,32,0,0,1,730,0,0,40,0,50019,331,1,3200,80,1,0,50019,1,1,30,52,10,0
35,32,50,0,0,1,0,0,4,15,0,0,390,11,700,126,1,2,-700,0,1,0,36,10,0
29,999,999,0,0,1,630,0,1,65,0,13057,890,1,400,84,1,4,13057,2,3,20,26,15,0
23,51,32,0,0,1,800,0,1,45,0,10200,711,1,0,52,1,4,10200,1,1,50,17,14,0
39,22,32,0,0,6,800,0,3,16,0,0,862,1,500,126,1,3,4360,1,1,15,39,14,0
34,22,50,0,0,8,0,0,1,0,0,0,770,0,0,108,1,4,0,0,1,0,45,11,0
85,939,999,0,0,0,0,0,4,0,0,0,0,0,0,112,1,4,0,0,1,0,0,5,0
27,32,999,0,0,1,1100,0,1,3,0,32000,711,1,2100,140,1,4,32000,1,1,15,52,14,0
33,32,999,0,0,0,0,0,4,0,0,0,0,0,0,104,1,3,0,0,1,0,0,14,0
17,22,50,0,0,1,1600,0,0,20,0,4322,842,1,0,34,1,0,4322,1,2,10,38,8,0
36,22,88,0,0,1,830,0,0,40,0,38000,322,1,2900,91,1,0,38000,1,1,45,52,11,3
17,999,999,0,0,1,0,0,0,0,0,275,582,0,1000,60,1,0,275,0,1,0,3,5,0
59,720,999,0,4,5,730,1,0,56,1,17000,780,1,300,84,8,0,17000,1,3,30,52,10,0
69,900,999,0,0,0,0,0,0,0,0,0,0,0,0,84,2,0,0,0,1,0,0,11,0
10,50,32,0,0,0,0,0,0,0,0,0,0,0,99900,26,1,0,0,0,2,0,0,4,0
66,939,999,0,0,1,700,0,0,55,0,14000,612,1,1300,184,1,0,14000,1,1,20,50,11,4
20,32,999,0,0,3,0,0,1,0,0,1700,870,0,400,95,1,4,1700,0,1,0,30,10,0
14,87,999,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0,0,0,2,0,0,5,0
65,32,999,0,0,4,0,0,3,0,0,0,831,0,2100,78,1,4,0,0,1,0,0,12,0
3,939,999,0,0,0,0,0,0,0,0,0,0,0,0,84,1,4,0,0,3,0,0,1,0
15,210,999,0,0,0,0,1,0,0,0,0,0,0,3800,70,37,0,0,0,2,0,0,5,0
41,996,999,0,0,1,900,0,4,40,0,14900,282,1,2300,144,1,3,14900,1,1,30,52,8,0
3,706,999,0,0,0,0,0,0,0,0,0,0,0,0,78,1,0,0,0,2,0,0,2,0
5,148,125,0,0,0,0,0,0,0,0,0,0,0,0,98,1,0,0,0,2,0,0,2,0
16,999,999,0,0,0,0,0,1,0,0,0,0,0,0,104,1,4,0,0,2,0,0,6,0
23,999,999,0,0,1,700,0,0,40,0,7500,350,1,8500,26,8,0,7500,1,1,10,45,9,0
38,740,999,0,0,1,630,0,0,40,0,41000,352,1,0,78,9,0,41000,1,1,30,52,14,0
64,22,999,0,0,1,0,0,0,0,0,0,392,0,0,28,1,0,0,0,1,0,0,10,2
85,51,999,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,0,0,1,0,0,17,2
1,900,999,0,0,0,0,0,0,0,0,0,0,0,0,91,2,0,0,0,0,0,0,0,0
11,82,32,0,0,0,0,0,0,0,0,0,0,0,700,26,1,0,0,0,2,0,0,4,0
57,26,50,0,0,1,1600,0,2,48,0,18000,250,1,0,84,1,4,18000,2,1,20,52,10,0
3,32,999,0,0,0,0,0,0,0,0,0,0,0,0,126,1,4,0,0,1,0,0,1,0
65,999,999,0,0,1,0,0,3,0,0,1,351,0,4400,128,1,4,1,0,1,0,4,8,0
33,32,999,0,0,1,1500,0,0,46,0,10000,663,1,200,207,1,0,10000,1,1,7,32,12,4
21,706,999,0,4,0,0,1,0,0,2,0,0,0,4900,52,6,0,0,0,3,0,0,11,0
18,32,999,0,0,1,0,0,1,0,0,300,591,0,4800,120,1,4,300,0,1,0,9,10,0
52,142,999,0,0,1,700,0,0,50,0,72000,700,1,5600,91,1,0,72000,1,1,40,52,14,3
31,26,21,0,0,1,520,0,0,40,0,29640,312,1,0,18,1,0,29640,1,1,25,52,10,0
43,142,999,0,0,3,730,0,1,19,0,4000,850,1,3100,84,1,2,5000,1,1,20,48,11,0
39,32,999,0,0,4,745,0,0,45,0,21000,842,1,0,119,1,0,21000,1,1,3,37,14,0
43,50,999,0,0,1,645,0,0,40,0,33587,320,1,0,126,1,0,33587,1,1,5,52,15,4
7,999,999,0,0,0,0,0,0,0,0,0,0,0,0,104,1,0,0,0,2,0,0,4,0
39,26,50,0,0,1,630,1,3,40,0,20000,160,1,0,96,1,4,20000,1,1,15,52,11,0
23,50,22,0,0,1,700,0,0,40,0,30000,691,1,1800,65,1,0,30000,1,1,5,52,10,0
17,900,999,0,0,0,0,0,0,0,0,0,0,0,0,75,2,0,0,0,2,0,0,6,0
31,50,999,0,0,1,1000,0,3,12,0,0,842,1,4000,56,1,2,0,1,1,4,0,10,0
41,32,999,0,0,2,625,0,2,34,0,16000,711,1,0,80,1,2,16000,1,1,15,45,12,0
28,939,999,0,0,3,2300,0,0,40,0,24000,910,1,400,98,1,0,24000,2,1,10,48,11,0
63,22,999,0,0,0,0,0,3,0,0,0,0,0,0,96,1,4,0,0,1,0,0,10,0
44,142,999,0,0,2,730,0,3,30,0,34240,842,1,0,70,1,2,34240,1,1,15,40,15,0
30,210,999,0,0,1,1000,1,0,40,0,1000,772,1,0,91,37,0,1000,1,1,15,25,11,0
1,999,999,0,0,0,0,0,0,0,0,0,0,0,0,28,1,4,0,0,0,0,0,0,0
9,22,26,0,0,0,0,0,0,0,0,0,0,0,500,135,1,0,0,0,2,0,0,4,0
63,210,999,0,3,1,0,3,13,0,9,10500,102,0,0,195,37,4,10500,0,1,0,48,1,0
36,32,999,0,0,1,1630,0,1,20,0,1480,741,1,0,42,1,4,1480,1,1,25,16,14,0
15,32,50,0,0,0,0,0,0,0,0,0,0,0,0,135,1,0,0,0,2,0,0,7,0
17,51,50,0,0,1,0,1,1,0,0,750,623,0,0,98,1,4,750,0,2,0,20,8,0
28,999,999,0,0,1,630,0,2,75,0,16000,831,1,0,112,2,4,16000,6,1,5,52,10,0
5,271,999,0,0,0,0,2,0,0,0,0,0,0,0,36,1,4,0,0,3,0,0,2,0
48,32,999,0,0,0,0,0,3,0,0,0,0,0,0,156,1,4,0,0,1,0,0,10,0
7,20,22,0,0,0,0,1,0,0,0,0,0,0,3400,84,1,4,0,0,1,0,0,3,0
20,32,26,0,0,1,700,0,0,32,0,12000,341,1,0,13,1,0,12000,2,1,45,26,10,0
15,920,999,0,0,0,0,0,0,0,0,0,0,0,2100,162,1,0,0,0,2,0,0,6,0
17,210,999,0,0,1,0,0,0,0,0,405,641,0,0,182,37,0,405,0,2,0,9,8,0
67,148,999,0,0,1,0,0,0,0,0,0,160,0,0,54,1,0,0,0,1,0,0,9,4
25,999,999,0,0,0,0,0,3,0,0,0,0,0,0,130,2,1,0,0,1,0,0,10,0
23,900,999,0,0,1,800,0,3,36,0,16000,832,1,600,96,2,1,16000,3,1,15,48,9,0
47,32,999,0,0,0,0,0,0,0,0,0,0,0,300,105,1,0,0,0,1,0,0,4,0
1,900,999,0,0,0,0,0,0,0,0,0,0,0,0,156,2,4,0,0,0,0,0,0,0
3,900,999,0,0,0,0,0,0,0,0,0,0,0,0,198,2,0,0,0,3,0,0,2,0
69,142,999,0,0,0,0,0,3,0,0,0,0,0,0,85,1,4,0,0,1,0,0,10,0
73,32,999,0,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,0,1,0,0,5,4
44,22,87,0,0,2,630,0,1,40,0,28000,842,1,0,34,1,4,28000,1,1,35,40,14,0
20,210,999,0,0,1,630,1,0,40,0,25000,500,1,6600,65,1,0,25000,1,2,30,52,11,0
38,999,999,0,0,0,0,0,0,0,0,0,0,0,0,143,1,0,0,0,1,0,0,15,0
40,290,999,0,0,6,800,1,0,35,0,0,60,1,0,126,37,0,14400,1,1,15,52,8,0
23,774,999,0,4,1,1000,2,1,20,1,15000,641,1,99900,84,24,4,15000,4,1,30,52,10,0
67,996,999,0,0,1,0,0,0,0,0,0,282,0,0,38,1,0,0,0,1,0,0,10,4
5,900,999,0,0,0,0,0,0,0,0,0,0,0,5400,91,2,4,0,0,3,0,0,2,0
19,32,22,0,0,1,1545,0,1,35,0,5000,641,1,1800,75,1,4,5000,1,2,5,26,11,0
67,261,999,0,1,1,1045,2,2,24,9,3900,623,7,5500,140,37,4,3900,0,1,10,52,10,0
46,195,999,0,0,1,645,1,0,50,0,45000,592,1,0,80,1,0,45000,1,1,8,52,14,0
18,21,50,0,0,1,930,0,0,40,0,6000,601,1,200,160,1,0,6000,1,1,5,52,10,0
19,50,153,0,0,1,805,0,1,37,0,5371,841,10,1800,90,1,4,5371,0,1,23,48,12,0
90,50,26,0,0,0,0,0,1,0,0,0,0,0,2200,85,1,4,0,0,1,0,0,11,0
13,210,999,0,0,0,0,0,0,0,0,0,0,0,6400,208,37,4,0,0,2,0,0,5,0
59,22,32,0,0,6,0,0,3,4,0,0,772,11,0,105,1,4,1745,0,1,0,20,10,0
65,148,999,0,0,1,0,0,0,0,0,0,512,0,0,144,1,0,0,0,1,0,0,10,5
65,125,999,0,0,1,0,1,0,0,0,25000,351,0,4300,130,1,0,25000,0,1,0,52,11,2
5,939,999,0,0,0,0,0,0,0,0,0,0,0,1200,34,1,0,0,0,1,0,0,1,0
49,142,32,0,0,1,600,0,0,40,0,36033,400,1,0,95,1,0,36033,1,1,30,52,10,2
38,26,920,0,0,1,545,0,0,40,0,20000,360,1,0,28,1,0,20000,7,1,45,40,11,4
10,32,3,0,0,0,0,0,0,0,0,0,0,0,0,30,1,4,0,0,2,0,0,4,0
37,22,32,0,0,1,800,0,1,37,0,15000,660,1,3200,84,1,4,15000,1,1,25,52,10,0
73,26,999,0,0,0,0,1,3,0,0,0,0,0,0,140,1,4,0,0,1,0,0,9,0
